City,date,Season,pm25_avg,rolling_pm25
Patna,2022-10-13,Post_Monsoon,64.10416666666667,58.47881944444444
Patna,2022-10-14,Post_Monsoon,64.89583333333333,68.93385416666666
Patna,2022-10-15,Post_Monsoon,75.38333333333334,66.05642361111111
Patna,2022-10-16,Post_Monsoon,73.7375,80.22100694444444
Patna,2022-10-17,Post_Monsoon,65.87916666666666,66.19809027777778
Patna,2022-10-18,Post_Monsoon,83.3625,68.83993055555555
Patna,2022-10-19,Post_Monsoon,109.53333333333335,104.99461805555556
Patna,2022-10-20,Post_Monsoon,112.45833333333333,109.50225694444445
Patna,2022-10-21,Post_Monsoon,100.28333333333335,108.5095486111111
Patna,2022-10-22,Post_Monsoon,83.71666666666667,88.296875
Patna,2022-10-23,Post_Monsoon,72.32083333333334,81.71857638888889
Patna,2022-10-24,Post_Monsoon,59.57083333333333,60.50052083333333
Patna,2022-10-25,Post_Monsoon,64.04583333333333,60.69201388888889
Patna,2022-10-26,Post_Monsoon,91.6875,78.5267361111111
Patna,2022-10-27,Post_Monsoon,125.325,110.35885416666667
Patna,2022-10-28,Post_Monsoon,132.47083333333333,137.19444444444443
Patna,2022-10-29,Post_Monsoon,125.08333333333333,125.33645833333333
Patna,2022-10-30,Post_Monsoon,112.29583333333333,117.21857638888889
Patna,2022-10-31,Post_Monsoon,101.43333333333334,106.29479166666668
Patna,2022-11-01,Post_Monsoon,87.27499999999999,94.19392361111112
Patna,2022-11-02,Post_Monsoon,95.35000000000001,88.64756944444444
Patna,2022-11-03,Post_Monsoon,100.4375,96.79062499999999
Patna,2022-11-04,Post_Monsoon,133.80416666666667,113.53090277777778
Patna,2022-11-05,Post_Monsoon,162.9625,156.95347222222222
Patna,2022-11-06,Post_Monsoon,143.58333333333334,161.55954861111113
Patna,2022-11-07,Post_Monsoon,113.4875,118.89079861111111
Patna,2022-11-08,Post_Monsoon,109.67916666666667,113.23055555555555
Patna,2022-11-09,Post_Monsoon,106.86666666666667,106.28281249999999
Patna,2022-11-10,Post_Monsoon,119.30833333333334,114.84079861111111
Patna,2022-11-11,Post_Monsoon,95.94583333333333,107.11284722222223
Patna,2022-11-12,Post_Monsoon,74.47916666666667,81.46197916666667
Patna,2022-11-13,Post_Monsoon,87.25,80.07256944444445
Patna,2022-11-14,Post_Monsoon,102.11666666666667,98.50659722222223
Patna,2022-11-15,Post_Monsoon,108.8625,103.82447916666666
Patna,2022-11-16,Post_Monsoon,86.28333333333335,98.59809027777779
Patna,2022-11-17,Post_Monsoon,83.96666666666667,82.97291666666668
Patna,2022-11-18,Post_Monsoon,80.81666666666666,77.2953125
Patna,2022-11-19,Post_Monsoon,104.52499999999999,100.04461805555555
Patna,2022-11-20,Post_Monsoon,100.24166666666667,100.74861111111112
Patna,2022-11-21,Post_Monsoon,98.3875,98.38923611111112
